177281,2,6
177284,2,6
177285,2,6
177304,2,8
177313,1,9
177314,2,6
177315,2,8
177317,2,9
177320,0,7
177325,2,8
177329,2,8
177334,0,6
177345,1,8
177359,1,9
177371,1,9
177375,2,6
177377,2,8
177386,1,7
177388,1,8
177400,2,8
177403,2,8
177407,0,6
177408,1,9
177419,0,8
177423,1,9
177425,0,9
177431,0,6
177440,0,7
177441,0,6
177456,2,6
177465,1,9
177466,1,6
177467,1,7
177489,1,9
177497,1,8
177503,1,6
177508,1,7
177511,2,6
177517,1,9
177523,1,6
177525,2,6
177538,2,7
177545,1,9
177546,0,6
177551,2,8
177552,1,9
177563,1,9
177576,2,6
177583,0,6
177586,0,7
177597,1,6
177605,2,8
177611,2,9
177616,0,8
177618,0,6
177619,2,8
177627,1,8
177630,0,6
177633,0,8
177635,2,6
177651,0,8
177659,2,7
177664,2,6
177671,0,8
177675,1,8
177681,1,6
177699,2,8
177701,2,8
177704,2,7
177715,1,9
177724,2,9
177737,1,8
177742,0,7
177751,2,7
177754,0,7
177756,2,9
177759,2,9
177761,2,7
177764,1,7
177778,2,7
177786,0,6
177793,2,6
177797,1,6
177800,2,7
177808,1,6
177817,2,9
177823,1,9
177824,0,7
177826,0,9
177835,0,7
177836,1,9
177837,0,7
177843,0,6
177847,1,6
177850,0,7
177853,1,7
177859,1,8
177861,2,6
177872,0,9
177885,0,8
177886,0,6
177897,2,9
177900,2,6
177917,0,6
177922,2,8
177925,0,6
177931,0,7
177932,0,6
177939,1,7
177940,2,6
177946,1,6
177948,2,7
177951,2,9
177962,0,9
177968,1,7
177973,1,8
177983,1,7
177984,0,8
177994,1,9
177997,0,8
177999,1,6
178002,0,7
178005,0,8
178013,1,7
178020,2,6
178022,1,8
178029,0,6
178032,1,6
178035,2,6
178038,1,7
178039,0,7
178047,1,6
178055,1,8
178071,2,7
178078,1,8
178080,0,6
178082,1,9
178083,1,6
178084,2,8
178093,0,8
178097,0,8
178100,0,8
178111,2,8
178116,2,6
178125,2,6
178130,0,6
178133,1,7
178135,2,6
178145,2,9
178153,0,6
178154,2,6
178158,1,6
178160,1,6
178161,2,8
178162,2,6
178163,2,6
178164,1,7
178174,1,6
178179,1,6
178184,2,7
178187,1,6
178190,2,6
178194,0,8
178198,0,6
178202,0,9
178204,1,8
178222,1,9
178224,1,7
178225,0,7
178226,2,7
178233,1,8
178246,2,6
178251,0,8
178253,1,9
178264,1,8
178275,1,6
178279,0,7
178285,1,7
178288,0,9
178289,1,6
178290,2,6
178293,1,9
178297,1,7
178307,1,8
178309,2,9
178322,0,7
178339,2,7
178350,2,8
178354,2,9
178357,1,7
178359,1,9
178362,1,9
178363,1,6
178373,0,6
178389,1,9
178393,2,7
178401,0,9
178406,1,9
178409,2,8
178418,1,8
178419,0,7
178420,1,8
178427,2,9
178431,0,9
178434,2,7
178435,1,6
178442,0,9
178447,0,7
178454,2,7
178458,2,7
178467,2,9
178468,1,9
178476,0,7
178478,2,9
178481,2,9
178484,0,7
178488,1,6
178501,2,8
178509,0,9
178512,2,6
178528,0,8
178534,1,6
178541,0,7
178542,0,7
178555,1,9
178567,1,7
178577,0,7
178583,2,9
178586,1,8
178588,2,9
178596,2,6
178598,2,7
178600,0,8
178603,2,6
178607,1,8
178622,0,7
178623,1,6
178647,0,8
178661,0,7
178682,0,6
178686,0,8
178694,0,9
178702,0,8
178708,1,8
178726,2,7
178727,1,9
178728,2,9
178729,1,9
178732,2,8
178733,1,6
178753,0,6
178761,2,7
178774,1,8
178775,0,8
178776,2,7
178777,0,8
178788,0,7
178797,0,7
178800,1,9
178804,0,6
178808,2,9
178816,1,8
178819,0,8
178824,1,7
178828,1,8
178829,2,7
178832,0,6
178843,0,8
178851,1,7
178859,2,7
178862,1,9
178868,0,9
178883,2,9
178911,1,9
178913,2,9
178914,0,7
178918,2,8
178924,1,8
178937,2,9
178938,2,8
178953,2,7
178955,2,6
178958,2,6
178979,0,9
178983,0,7
178988,0,7
178994,0,8
178995,0,6
178999,1,9
179001,1,7
179007,0,6
179018,2,6
179029,2,8
179030,0,7
179038,2,6
179046,0,8
179066,2,6
179068,1,6
179069,1,8
179073,1,8
179081,2,9
179082,2,6
179083,0,6
179089,1,7
179097,2,6
179099,1,8
179116,1,6
179128,0,7
179135,1,8
179136,0,6
179140,2,8
179145,0,6
179152,2,6
179155,2,9
179160,2,7
179164,0,6
179170,1,9
179171,1,8
179176,1,9
179177,0,9
179178,0,9
179185,2,8
179187,1,8
179190,1,7
179193,0,6
179201,2,7
179203,2,8
179205,0,6
179208,2,8
179213,1,8
179232,2,8
179233,1,8
179243,0,9
179252,1,9
179254,0,7
179259,1,9
179265,0,8
179267,2,7
179268,2,8
179270,0,7
179279,0,9
179309,1,7
179316,0,6
179320,2,8
179321,0,8
179330,2,7
179337,2,8
179348,2,6
179350,2,9
179351,0,8
179354,1,6
179356,0,6
179358,0,7
179369,2,6
179374,1,7
179382,0,9
179384,1,9
179388,2,9
179389,0,6
179401,0,9
179407,2,8
179410,1,8
179411,0,7
179418,2,9
179419,2,6
179425,1,7
179431,2,8
179435,2,6
179439,1,6
179456,1,7
179458,0,7
179462,0,8
179467,1,9
179479,2,7
179489,2,7
179516,2,8
179544,2,8
179545,0,6
179555,0,7
179562,2,6
179563,0,6
179565,2,7
179569,1,7
179570,2,6
179574,1,8
179579,1,9
179587,2,7
179589,0,8
179593,2,7
179595,1,6
179601,2,6
179602,1,6
179603,0,8
179604,1,7
179608,2,7
179610,2,6
179612,1,6
179613,0,9
179616,1,7
179621,2,7
179626,0,6
179627,1,8
179630,2,7
179632,0,7
179633,1,9
179634,0,9
179639,0,6
179643,2,9
179662,0,8
179664,1,8
179665,1,8
179668,0,7
179669,2,6
179675,1,7
179681,0,6
179683,0,7
179685,2,8
179694,1,9
179697,1,7
179700,1,6
179707,1,9
179710,1,8
179720,1,6
179725,2,6
179733,0,8
179736,2,7
179740,1,9
179750,2,8
179751,1,9
179752,2,7
179755,1,6
179758,2,8
179761,0,6
179762,1,6
179769,0,7
179781,1,8
179784,2,9
179788,0,8
179800,2,6
179803,1,7
179812,0,8
179813,1,6
179816,0,7
179822,2,6
179835,1,9
179841,1,7
179854,0,7
179857,1,8
179867,1,9
179873,1,7
179880,0,9
179884,1,7
179887,0,8
179890,2,9
179905,2,9
179910,2,8
179912,1,7
179936,2,8
179942,2,7
179952,0,8
179956,0,6
179958,2,9
179963,0,8
179973,1,7
179975,2,6
179978,1,6
179988,1,9
179997,0,6
179998,1,9
180001,1,9
180007,2,7
180011,1,6
180013,1,9
180020,1,7
180035,0,8
180037,0,7
180041,2,7
180043,1,9
180056,1,9
180060,1,6
180065,0,6
180067,0,7
180068,2,7
180077,0,9
180078,1,8
180080,2,7
180082,2,8
180086,0,9
180094,2,6
180106,1,9
180110,1,6
180125,1,7
180132,1,9
180145,0,6
180158,0,8
180163,1,7
180167,2,9
180179,1,8
180181,0,9
180184,0,6
180186,0,9
180199,2,8
180200,0,7
180206,2,7
180207,1,7
180213,1,6
180217,2,7
180222,0,9
180232,1,7
180233,1,8
180256,0,6
180264,2,8
180266,1,9
180269,0,6
180272,1,9
180287,0,7
180300,0,8
180303,2,6
180306,0,8
180308,1,8
180310,2,6
180316,0,7
180319,1,6
180349,2,8
180356,1,9
180362,0,7
180382,2,7
180383,0,9
180391,2,6
180396,2,7
180399,2,6
180404,1,8
180407,0,8
180408,1,6
180419,0,7
180429,2,9
180432,1,6
180433,1,8
180440,2,6
180445,2,8
180452,0,6
180459,0,6
180463,1,9
180465,1,8
180466,1,7
180467,1,7
180473,0,6
180474,1,7
180484,2,7
180488,1,6
180495,2,9
180502,1,7
180511,1,6
180517,1,6
180519,1,6
180532,2,6
180534,0,6
180549,1,7
180553,2,8
180561,2,9
180590,0,7
180595,0,7
180598,2,7
180601,1,8
180607,0,8
180614,2,7
180616,1,8
180624,2,9
180634,1,8
180641,1,6
180653,1,9
180667,2,7
180671,0,6
180676,0,8
180681,1,6
180694,1,6
180695,0,6
180701,1,8
180719,0,9
180728,2,9
180735,0,7
180746,2,6
180749,0,6
180760,0,6
180763,2,9
180781,1,8
180784,2,8
180791,2,7
180793,1,8
180797,2,7
180803,0,6
180805,2,8
180809,1,7
180813,2,6
180817,1,7
180820,2,9
180825,1,6
180829,0,7
180832,1,6
180838,2,7
180845,1,6
180853,2,9
180858,1,6
180863,2,8
180867,2,8
180868,1,8
180869,0,8
180879,0,6
180884,2,7
180885,0,6
180890,1,6
180891,1,7
180898,1,7
180903,1,6
180904,2,9
180915,1,7
180916,0,8
180926,0,9
180932,2,7
180945,0,9
180950,0,6
180955,1,8
180956,1,9
180960,1,7
180974,0,7
180983,1,8
180988,2,6
180992,1,6
180996,0,8
180998,2,9
180999,2,9
181001,2,7
181006,2,9
181007,1,7
181017,0,9
181022,1,9
181032,0,8
181045,1,6
181050,2,9
181051,2,7
181055,0,7
181057,1,6
181059,2,7
181061,0,7
181076,0,6
181080,0,7
181091,2,9
181093,0,8
181097,2,6
181101,1,9
181104,1,8
181107,2,9
181114,1,6
181117,2,6
181119,1,6
181120,0,9
181125,2,8
181129,0,8
181133,2,8
181134,0,9
181136,1,9
181139,1,9
181140,0,6
181144,1,8
181149,1,8
181150,1,9
181152,2,9
181172,2,7
181176,1,6
181179,2,6
181180,2,7
181184,0,9
181198,0,8
181199,1,8
181211,1,8
181226,1,6
181232,1,7
181236,2,7
181239,0,8
181245,0,8
181246,0,8
181254,0,7
181258,0,8
181262,2,7
181275,2,8
181286,1,6
181295,1,7
181301,1,8
181304,0,8
181305,1,6
181306,2,6
181307,0,9
181308,2,6
181311,1,8
181321,1,6
181338,1,9
181349,1,6
181353,0,8
181367,1,6
181368,1,6
181378,1,6
181381,1,8
181388,0,6
181389,0,7
181391,2,7
181394,2,8
181404,1,7
181405,1,7
181409,2,6
181410,0,6
181413,1,8
181419,2,9
181422,2,9
181428,2,8
181432,0,7
181440,1,7
181442,2,8
181447,1,7
181448,2,9
181456,2,9
181457,0,7
181461,1,6
181468,2,7
181470,0,8
181477,1,9
181480,1,8
181486,0,7
181502,0,6
181505,1,7
181519,1,8
181544,2,6
181557,0,9
181559,1,8
181560,0,7
181564,0,6
181581,0,8
181584,0,7
181592,0,8
181594,2,6
181596,2,6
181599,1,9
181602,0,8
181605,2,9
181614,0,9
181615,1,6
181617,1,9
181619,0,8
181622,2,9
181627,0,6
181631,1,7
181635,1,8
181637,0,7
181645,0,9
181654,2,6
181655,2,8
181657,1,8
181662,0,7
181668,0,8
181670,0,7
181673,1,8
181679,1,7
181685,1,7
181696,0,6
181706,0,7
181712,2,7
181716,0,8
181719,2,8
181721,2,8
181723,0,9
181724,2,8
181726,1,9
181733,2,8
181742,1,9
181747,2,7
181750,2,6
181755,0,8
181758,1,8
181761,0,8
181764,2,7
181782,1,9
181783,1,9
181786,1,9
181789,1,8
181792,0,9
181799,0,9
181802,1,8
181803,2,8
181805,1,7
181813,1,9
181814,2,8
181820,2,9
181823,1,7
181829,2,6
181831,2,6
181833,1,6
181840,1,9
181844,1,9
181847,0,8
181866,2,6
181868,2,7
181883,1,7
181886,0,7
181889,2,6
181898,1,6
181916,1,8
181919,1,9
181923,0,6
181941,1,8
181943,0,7
181951,1,7
181952,2,9
181960,0,9
181967,1,6
181968,0,9
181978,1,9
181980,1,7
181991,0,9
181994,2,6
181997,1,7
182003,2,9
182004,2,6
182015,0,9
182017,0,9
182024,2,9
182034,1,8
182036,0,7
182041,2,7
182046,0,8
182049,1,6
182054,1,8
182055,2,6
182060,1,6
182081,0,7
182083,1,9
182097,0,7
182104,0,7
182105,2,7
182107,0,8
182109,1,7
182116,0,7
182130,2,6
182132,1,8
182133,0,9
182147,1,7
182151,0,8
182157,0,8
182159,1,6
182160,1,6
182162,2,8
182166,1,8
182169,2,8
182170,0,8
182174,1,9
182182,1,9
182189,1,7
182190,0,7
182206,1,6
182210,1,9
182214,2,7
182224,2,7
182225,1,8
182230,1,6
182236,1,6
182240,2,7
182243,2,8
182245,1,9
182250,0,8
182254,0,9
182257,0,6
182259,0,9
182270,1,7
182271,2,8
182281,0,6
182289,2,6
182294,0,8
182297,0,6
182300,2,7
182314,1,6
182315,1,6
182316,1,6
182318,2,9
182320,2,7
182322,2,6
182325,2,7
182326,1,8
182332,2,6
182345,0,8
182348,1,6
182354,0,9
182359,1,7
182360,1,6
182361,2,7
182366,2,6
182369,0,7
182371,2,9
182386,1,6
182398,1,9
182401,1,9
182403,0,7
182408,1,7
182412,0,7
182425,1,7
182427,1,7
182430,2,8
182434,1,7
182436,0,9
182439,1,9
182451,1,6
182457,0,7
182459,2,7
182462,2,9
182464,0,9
182470,2,8
182474,1,7
182477,1,7
182482,2,6
182493,2,8
182495,2,7
182496,1,8
182499,2,6
182503,2,6
182506,0,6
182543,1,9
182545,1,7
182549,1,6
182556,2,9
182557,1,7
182558,1,6
182563,2,8
182564,1,6
182570,1,9
182576,2,6
182579,1,6
182585,0,7
182597,1,9
182611,1,7
182612,0,8
182613,0,9
182627,1,7
182635,1,7
182638,2,9
182656,2,7
182662,2,6
182663,1,8
182665,0,8
182671,1,7
182681,0,7
182688,1,7
182705,0,7
182714,0,9
182719,0,9
182721,1,8
182733,1,9
182740,0,9
182748,1,6
182749,1,7
182761,0,9
182766,1,8
182787,1,8
182788,1,7
182789,2,7
182794,1,9
182809,0,7
182810,2,7
182815,1,9
182818,2,9
182820,1,9
182823,0,7
182849,1,6
182856,0,8
182860,0,9
182875,2,6
182884,1,8
182887,1,8
182889,2,8
182890,0,9
182892,1,9
182896,0,7
182902,1,9
182904,0,7
182911,1,9
182921,2,6
182922,1,9
182926,2,9
182932,1,8
182939,1,7
182940,1,7
182941,2,9
182945,1,9
182947,1,9
182951,0,7
182955,1,9
182959,2,8
182963,1,8
182965,2,7
182971,0,8
182978,1,8
182981,2,7
182983,2,8
182994,2,8
183001,1,7
183003,1,8
183012,2,7
183018,2,7
183020,2,8
183023,2,6
183024,2,7
183034,2,8
183037,1,6
183038,2,8
183042,1,9
183043,2,8
183048,1,8
183049,2,7
183057,2,8
183058,2,9
183062,0,7
183066,2,7
183067,1,6
183072,2,6
183078,1,6
183085,0,7
183087,0,9
183091,1,7
183092,0,8
183100,0,6
183103,0,8
183116,1,7
183117,0,7
183120,1,6
183134,1,8
183141,0,6
183157,0,7
183159,1,6
183162,1,9
183166,2,8
183172,2,9
183180,0,6
183184,1,7
183199,0,9
183204,2,9
183206,2,8
183214,0,7
183216,1,9
183231,1,7
183241,1,9
183250,0,8
183252,2,8
183256,2,7
183258,2,6
183260,1,9
183267,1,7
183273,0,8
183274,1,6
183290,2,6
183295,1,7
183296,2,8
183297,0,8
183308,1,8
183318,1,9
183339,2,6
183342,2,8
183345,1,6
183355,0,9
183359,0,7
183365,2,8
183366,2,6
183376,1,6
183391,1,8
183400,0,7
183406,0,9
183408,2,6
183412,0,8
183415,2,6
183418,0,9
183423,1,9
183427,1,8
183431,1,6
183432,1,6
183443,0,7
183444,1,9
183448,1,6
183476,1,6
183477,0,8
183478,2,6
183492,2,8
183495,2,8
183496,1,6
183498,1,9
183499,2,8
183512,2,8
183513,2,8
183518,2,6
183524,0,8
183533,2,8
183535,0,7
183556,0,8
183557,0,8
183559,1,9
183564,1,8
183579,1,9
183580,0,7
183599,0,9
183611,1,9
183616,0,6
183617,1,9
183623,1,6
183629,0,9
183646,1,9
183649,1,9
183651,1,8
183652,0,6
183655,0,7
183659,0,7
183662,1,6
183679,0,6
183680,1,9
183688,1,8
183693,1,7
183697,0,6
183700,1,8
183712,1,8
183714,0,9
183716,0,7
183720,1,9
183725,1,7
183728,1,9
183732,1,9
183733,1,9
183740,2,8
183741,2,8
183743,0,8
183749,0,6
183753,0,9
183763,0,7
183767,1,7
183769,1,7
183778,1,8
183792,1,8
183799,1,6
183800,0,6
183803,1,9
183809,1,7
183811,2,6
183818,2,9
183819,2,7
183845,0,7
183846,1,7
183848,1,6
183852,2,9
183859,0,8
183860,0,8
183868,1,6
183874,2,7
183875,1,9
183876,0,7
183881,0,9
183883,1,6
183895,0,9
183901,0,8
183910,2,8
183914,1,8
183929,2,6
183938,2,6
183940,2,9
183957,2,9
183961,1,6
183980,1,8
183988,2,8
183989,0,7
183993,0,8
183997,1,8
184002,2,9
184009,1,7
184011,1,6
184016,1,8
184028,2,9
184038,0,8
184044,0,9
184051,0,9
184054,1,8
184055,1,6
184058,2,6
184065,2,6
184067,0,8
184075,0,8
184080,1,6
184092,2,6
184095,0,9
184100,1,7
184104,0,8
184111,1,9
184125,2,9
184127,1,7
184133,2,7
184145,0,9
184153,1,6
184154,2,8
184155,0,9
184158,1,7
184162,2,8
184163,1,8
184167,0,6
184180,1,8
184184,0,7
184190,2,7
184199,0,9
184203,0,7
184207,1,6
184211,1,9
184213,2,9
184227,2,8
184241,1,8
184243,2,7
184244,2,8
184248,2,6
184250,1,9
184251,1,8
184254,2,6
184257,2,8
184275,2,9
184282,1,8
184285,1,7
184289,0,7
184297,0,9
184299,1,8
184300,0,9
184303,1,6
184304,1,9
184310,0,7
184314,1,6
184321,1,9
184326,1,7
184328,2,7
184334,2,6
184337,1,6
184343,1,9
184344,2,7
184356,2,7
184368,0,6
184374,0,8
184380,0,7
184384,0,8
184389,1,8
184390,2,9
184395,0,7
184418,0,6
184421,0,6
184425,0,6
184431,1,8
184442,0,8
184444,2,7
184446,0,7
184450,2,9
184453,0,8
184454,1,6
184462,1,6
184465,1,6
184468,0,8
184485,0,7
184492,1,6
184508,2,8
184527,0,6
184532,0,8
184534,2,9
184548,2,8
184550,1,6
184551,1,7
184555,1,8
184559,2,7
184561,0,6
184570,2,8
184580,2,7
184581,0,7
184588,0,7
184590,1,8
184595,0,9
184606,2,8
184614,2,8
184618,0,8
184625,0,8
184629,2,9
184642,0,8
184652,0,6
184653,1,8
184655,1,9
184662,2,7
184663,2,8
184669,1,6
184674,1,6
184676,1,9
184680,0,9
184687,1,6
184688,2,7
184689,0,9
184694,2,8
184700,1,8
184703,1,9
184706,2,9
184710,1,7
184712,2,8
184730,0,6
184740,1,7
184746,2,7
184753,1,7
184764,1,6
184775,2,8
184776,1,6
184779,1,7
184788,0,8
184822,2,7
184826,2,6
184833,0,6
184839,1,6
184840,1,6
184841,2,6
184842,0,6
184846,2,6
184847,0,8
184855,1,7
184875,1,6
184879,0,8
184898,2,9
184901,0,9
184907,1,6
184916,0,6
184920,2,6
184925,0,6
184926,2,6
184936,1,7
184937,2,8
184941,0,7
184942,1,6
184952,0,7
184955,2,8
184956,1,6
184963,0,9
184966,2,6
184970,1,6
184974,0,9
184975,2,9
184976,0,8
184981,0,7
184994,1,7
184995,0,7
185000,0,8
185002,2,7
185014,1,8
185019,0,9
185025,2,7
185027,0,7
185034,1,8
185054,0,8
185088,1,6
185090,2,8
185093,1,6
185100,1,6
185103,1,8
185107,0,7
185110,2,6
185116,0,7
185120,1,8
185122,1,7
185128,2,7
185131,0,8
185140,0,6
185142,0,8
185156,1,7
185161,1,9
185163,0,6
185167,2,7
185169,0,6
185181,2,8
185192,0,8
185194,0,6
185198,1,7
185201,1,8
185203,1,8
185208,0,8
185211,1,7
185217,0,6
185221,0,6
185223,1,6
185240,1,9
185259,1,7
185267,0,8
185283,1,7
185291,1,7
185294,0,7
185300,1,8
185319,1,8
185323,2,8
185326,1,7
185333,2,8
185334,1,7
185341,2,9
185344,0,6
185351,0,7
185354,0,9
185361,1,6
185373,1,7
185380,2,6
185388,0,6
185394,0,6
185396,1,9
185404,2,8
185405,1,7
185416,2,9
185418,1,8
185421,2,9
185423,0,6
185426,0,8
185430,1,7
185440,2,7
185448,0,9
185452,1,8
185453,0,8
185454,2,9
185457,2,6
185466,0,8
185475,1,8
185476,1,8
185483,2,7
185484,2,8
185496,2,6
185502,0,7
185509,0,8
185512,2,8
185522,0,7
185529,0,9
185531,0,8
185536,2,7
185538,0,8
185542,1,9
185546,2,8
185555,2,6
185563,2,6
185566,1,8
185569,0,9
185586,2,7
185587,1,8
185592,2,8
185596,2,7
185602,2,8
185603,1,6
185609,0,9
185619,0,6
185622,0,8
185624,0,8
185634,0,7
185635,2,6
185638,1,9
185650,0,9
185654,0,8
185664,0,7
185669,0,6
185674,2,9
185681,1,8
185687,2,7
185688,2,9
185698,0,8
185707,0,7
185728,2,9
185734,2,7
185747,0,7
185757,0,8
185759,0,6
185766,2,7
185772,1,8
185774,1,7
185778,2,6
185780,2,7
185801,1,6
185802,2,7
185807,0,6
185813,1,7
185814,0,8
185815,1,8
185820,1,7
185828,0,9
185832,1,7
185837,0,9
185848,2,9
185855,1,7
185865,2,8
185867,1,8
185868,2,8
185875,0,7
185881,2,6
185889,0,9
185900,1,9
185916,2,9
185918,1,6
185920,2,7
185923,1,8
185926,1,6
185929,1,7
185933,0,8
185936,2,8
185938,1,9
185940,2,8
185960,2,9
185961,2,6
185962,0,8
185964,1,7
185973,1,7
185974,1,7
185976,2,6
185983,1,9
185986,0,7
185987,0,7
185988,2,8
186001,0,7
186013,1,8
186018,0,7
186022,1,8
186027,1,6
186037,0,9
186040,2,7
186051,1,8
186052,0,9
186062,0,7
186075,2,8
186080,0,8
186087,1,6
186099,0,7
186110,2,7
186111,0,8
186113,1,9
186121,1,6
186125,0,6
186129,1,6
186151,2,6
186159,1,9
186170,1,7
186172,1,7
186174,1,9
186175,0,6
186176,1,8
186178,2,6
186181,0,9
186197,1,7
186200,2,8
186209,0,9
186215,1,8
186218,1,9
186222,0,8
186226,2,9
186230,1,9
186238,1,9
186240,1,7
186245,1,8
186249,0,7
186253,2,6
186254,1,9
186255,0,8
186258,2,7
186264,0,9
186275,1,7
186284,0,6
186297,2,8
186300,1,8
186301,2,6
186303,2,6
186311,1,7
186323,1,8
186326,1,7
186337,1,6
186344,0,8
186346,1,7
186347,1,6
186355,0,7
186358,0,8
186360,0,9
186366,1,7
186373,0,6
186382,2,7
186388,1,7
186401,1,6
186406,1,6
186420,1,9
186423,2,9
186426,0,6
186429,0,8
186430,2,6
186436,1,6
186441,0,6
186443,2,9
186448,1,9
186454,0,6
186464,0,8
186473,0,7
186481,2,7
186486,2,8
186493,0,7
186494,2,8
186497,2,6
186498,1,7
186511,2,8
186519,1,7
186523,0,9
186536,1,6
186538,0,7
186543,0,8
186547,1,6
186564,2,7
186570,1,7
186573,2,9
186574,2,9
186580,1,9
186581,2,8
186582,0,6
186585,1,8
186587,1,7
186588,2,6
186589,2,6
186595,0,6
186599,0,9
186603,2,8
186605,2,7
186613,0,9
186618,2,7
186625,1,7
186627,2,9
186641,1,8
186642,2,8
186643,0,6
186650,1,9
186662,1,8
186670,2,7
186671,1,8
186674,2,8
186679,0,9
186680,2,7
186688,1,6
186700,0,8
186701,0,9
186717,0,6
186719,1,7
186726,0,9
186731,2,7
186738,2,8
186745,0,8
186753,2,9
186764,1,7
186767,1,9
186783,1,8
186801,2,9
186817,0,8
186823,1,9
186827,1,7
186828,2,9
186833,0,9
186840,1,9
186848,0,6
186855,2,9
186860,0,6
186861,1,8
186870,0,6
186876,0,8
186886,1,9
186895,0,9
186907,0,9
186910,2,9
186916,1,8
186917,0,8
186924,0,7
186942,2,8
186943,0,9
186945,1,6
186948,1,9
186950,1,7
186954,2,7
186961,1,6
186972,1,6
186975,1,8
186990,2,8
186992,0,8
186994,2,6
186997,2,6
187001,1,6
187008,1,8
187021,1,9
187032,1,8
187033,1,8
187048,2,7
187049,2,7
187053,2,9
187056,2,8
187064,1,7
187066,2,8
187068,0,7
187086,1,8
187087,1,8
187088,2,7
187095,0,8
187097,0,6
187098,2,8
187104,0,8
187117,2,8
187124,0,6
187143,0,7
187145,2,8
187150,0,8
187156,2,7
187160,1,8
187167,0,6
187173,0,9
187192,0,6
187194,1,8
187199,1,7
187205,1,6
187209,1,9
187211,0,8
187212,0,8
187223,1,7
187229,1,7
187239,0,7
187244,1,9
187245,1,6
187256,2,7
187264,2,6
187273,1,8
187275,2,9
187282,1,8
187284,1,8
187286,0,6
187288,2,7
187297,0,7
187299,2,9
187309,1,8
187316,2,8
187334,0,7
187344,0,6
187346,2,6
187356,0,9
187361,0,7
187364,1,7
187379,1,9
187383,1,9
187393,0,6
187398,1,7
187399,1,9
187403,1,8
187405,2,8
187410,2,9
187430,1,9
187431,0,6
187436,2,6
187440,0,7
187443,1,8
187458,2,8
187462,2,7
187470,0,6
187471,2,8
187477,0,6
187485,2,8
187491,1,9
187503,1,6
187504,1,8
187508,1,8
187520,2,7
187523,2,6
187528,0,8
187531,1,7
187534,1,8
187537,1,7
187553,1,6
187559,1,9
187563,0,6
187566,1,7
187572,1,7
187580,2,7
187591,1,8
187603,2,9
187606,1,6
187608,1,9
187610,1,8
187612,1,7
187616,1,9
187619,1,9
187620,2,7
187621,0,9
187627,1,9
187630,0,6
187632,2,7
187634,0,6
187638,2,8
187639,1,8
187647,1,8
187650,2,6
187652,0,9
187658,2,6
187661,0,9
187662,2,9
187673,1,7
187676,2,9
187679,0,6
187687,2,8
187689,0,7
187710,0,7
187720,1,9
187726,0,9
187728,1,6
187730,1,7
187743,0,8
187744,2,7
187760,2,9
187773,0,8
187786,1,9
187788,1,6
187791,1,9
187797,0,9
187802,1,8
187808,1,7
187814,0,8
187816,0,6
187825,1,7
187830,0,8
187834,1,7
187835,1,7
187842,0,7
187843,2,7
187845,0,6
187847,1,8
187857,1,6
187858,0,6
187864,1,6
187875,0,9
187885,0,8
187899,0,7
187900,2,6
187901,0,8
187907,0,9
187910,2,8
187921,2,7
187922,2,7
187947,0,9
187951,1,8
187957,2,7
187962,1,8
187977,1,9
187978,1,8
187985,1,6
188000,1,7
188005,0,6
188006,1,6
188018,1,8
188025,1,8
188028,1,6
188033,0,6
188040,0,7
188047,1,7
188051,1,9
188057,1,8
188060,0,6
188063,1,6
188073,1,6
188083,1,8
188099,2,9
188103,0,6
188114,2,9
188119,0,8
188133,2,8
188136,2,8
188138,1,7
188142,0,9
188143,2,8
188147,1,8
188155,2,9
188156,1,8
188167,1,9
188171,2,6
188179,2,7
188183,0,8
188188,1,9
188191,1,8
188195,1,9
188197,0,7
188198,0,9
188201,0,8
188202,1,8
188204,1,8
188214,0,9
188217,1,8
188218,1,6
188223,1,7
188224,0,9
188227,1,7
188231,2,6
188240,2,6
188250,1,8
188253,1,6
188262,0,8
188263,1,8
188269,1,9
188277,2,6
188286,0,8
188295,1,9
188296,2,6
188305,1,8
188311,0,8
188328,2,9
188330,0,7
188334,1,7
188337,2,6
188341,2,9
188347,2,9
188351,1,7
188365,1,7
188366,1,9
188373,1,8
188375,2,6
188378,2,9
188380,1,7
188404,0,6
188408,2,8
188409,2,6
188441,0,6
188448,1,7
188456,0,6
188458,0,7
188461,0,6
188462,0,6
188465,1,8
188468,2,7
188469,1,8
188476,2,9
188479,0,7
188480,0,8
188483,0,8
188488,0,9
188492,2,7
188497,1,9
188499,1,9
188505,0,7
188512,1,8
188522,1,6
188530,0,8
188535,1,7
188537,2,6
188541,0,8
188542,0,8
188543,1,8
188550,0,7
188557,1,7
188562,1,8
188564,0,9
188569,1,9
188574,0,9
188584,0,9
188586,0,9
188596,1,6
188598,0,8
188609,0,8
188613,2,9
188614,1,9
188616,2,7
188622,0,6
188624,1,9
188642,1,6
188646,1,8
188660,0,6
188670,0,7
188671,1,7
188677,1,7
188678,2,9
188679,2,6
188686,2,6
188687,2,8
188689,2,7
188692,0,9
188696,2,7
188708,0,9
188712,1,8
188716,0,7
188718,0,7
188719,1,6
188726,2,8
188734,1,9
188740,1,9
188741,1,7
188744,1,8
188745,2,6
188748,1,7
188751,2,7
188752,0,6
188753,1,8
188757,1,9
188759,2,6
188760,2,6
188766,1,8
188767,0,6
188771,1,7
188772,0,8
188776,0,8
188781,2,7
188795,1,8
188812,1,7
188813,1,7
